1643.80115    0.87232    0.10306    0.00000
1644.17944    0.96240    0.11682    0.00000
1644.55762    0.95852    0.09489    0.00000
1644.93689    0.97612    0.10150    0.00000
1645.31531    0.98027    0.10240    0.00000
1645.69470    0.89708    0.11722    0.00000
1646.07324    0.89351    0.13077    0.00000
1646.45288    0.95980    0.12559    0.00000
1646.83167    0.89450    0.12882    0.00000
1647.21045    0.92928    0.12399    0.00000
1647.59033    0.93280    0.12374    0.00000
1647.96924    0.92263    0.12333    0.00000
1648.34937    0.90911    0.12438    0.00000
1648.72852    0.93121    0.12023    0.00000
1649.10876    0.95111    0.11463    0.00000
1649.48816    0.89798    0.11979    0.00000
1649.86768    0.92331    0.12223    0.00000
